date,vix,high_yield_spread,t10y2y
1998-07-03,-0.2821707285793921,0.0005093453550252277,-0.0005158697379927413
1998-07-06,0.7124825346466621,0.10064141809805915,-0.5278723072300301
1998-07-07,-0.038560046906308224,-0.299886872874081,0.5268405677540446
1998-07-08,-0.6193385260654273,-0.29988687287408544,0.26316234900802593
1998-07-09,0.22996244122130016,0.3009055635841359,-0.2641940884840114
1998-07-10,-0.21211948972243305,-0.09962272738801314,0.7905187865000632
1998-07-13,0.2285049922377301,-0.4000189456171193,0.26316234900802593
1998-07-14,-0.3160799618074824,-0.09962272738800869,0.26316234900802593
1998-07-15,-0.023556580394221087,-0.29988687287408544,-0.2641940884840113
1998-07-16,-0.7351556464414106,-0.09962272738800869,0.5268405677540446
1998-07-17,-0.6281240280536887,0.0005093453550252277,0.263162349008026
1998-07-20,0.9049788999822335,0.10064141809805915,-0.7915505259760488
1998-07-21,2.1476014901567866,0.0005093453550252277,-0.7915505259760487
1998-07-22,0.11861344124358869,-0.09962272738800869,-0.2641940884840114
1998-07-23,1.7809149790333672,0.2007734908410975,0.26316234900802593
1998-07-24,-0.03121241663416119,-0.09962272738801314,-0.52787230723003
1998-07-27,0.04017551138154879,0.0005093453550252277,0.5268405677540445
1998-07-28,1.223431189836524,-0.4000189456171193,1.3178752239921006
1998-07-29,-0.28058953309459067,0.3009055635841359,-0.26419408848401144
1998-07-30,-1.2073638070995518,0.10064141809805915,-0.52787230723003
1998-07-31,1.2615360088560064,0.8015659272993143,-0.0005158697379927413
1998-08-03,0.6201016774172495,0.4010376363271698,-0.2641940884840114
1998-08-04,2.6453952354376025,0.6013017818132421,-0.0005158697379927413
1998-08-05,-0.5732929476169565,0.2007734908410975,1.0541970052460818
1998-08-06,-0.7792001930716624,0.0005093453550252277,0.263162349008026
1998-08-07,-0.6039992794878839,0.5011697090702038,0.2631623490080258
1998-08-10,0.8452249960539207,0.3009055635841359,0.2631623490080262
1998-08-11,1.4733471389331478,1.7027545819866376,-0.2641940884840116
1998-08-12,-1.4725729387890545,0.10064141809805915,0.5268405677540448
1998-08-13,0.6256502880911412,0.0005093453550252277,-0.26419408848401127
1998-08-14,1.9909723283790774,0.2007734908410975,-0.2641940884840116
1998-08-17,-1.0197917785616961,0.5011697090702082,-0.0005158697379927413
1998-08-18,-1.517799917628007,0.10064141809805915,-0.26419408848401127
1998-08-19,0.10856590051843377,0.2007734908410975,0.7905187865000632
1998-08-20,0.5938176324451918,0.4010376363271698,-0.5278723072300302
1998-08-21,1.4015314006531676,1.90301872747271,0.2631623490080262
1998-08-24,-0.5847058132544696,0.7014338545562804,0.2631623490080258
1998-08-25,-0.6639889493262581,0.7014338545562804,-0.26419408848401127
1998-08-26,0.3343594432267139,1.302226291014493,1.8452316614841382
1998-08-27,3.2261025098226144,3.4049998186182497,-0.0005158697379927413
1998-08-28,0.3416297871755248,1.7027545819866376,0.5268405677540443
1998-08-31,1.5865353793764296,3.304867745875216,-0.5278723072300298
1998-09-01,-2.4424896193599754,0.6013017818132377,1.3178752239921003
1998-09-02,0.0738538622902783,0.0005093453550252277,-1.318906963468086
1998-09-03,1.7077953736283322,0.7014338545562804,-0.5278723072300305
1998-09-04,0.5899469888783634,0.3009055635841359,-0.26419408848401127
1998-09-07,0.5899469888783634,-0.09962272738801758,-0.26419408848401127
1998-09-08,-1.7411065846285902,-0.5001510183601533,0.5268405677540448
1998-09-09,0.6044603524091727,1.302226291014493,0.7905187865000632
1998-09-10,1.9119801239402587,2.503811163930927,0.7905187865000632
1998-09-11,-0.4996907684859962,0.20077349084110196,-0.5278723072300298
1998-09-14,-1.6491878160067177,-0.29988687287408544,-0.5278723072300305
1998-09-15,-0.7374707532184316,-0.09962272738800869,0.5268405677540451
1998-09-16,-0.2707074009449351,0.10064141809805915,-1.0552287447220676
1998-09-17,1.2218652071324423,0.3009055635841359,-0.7915505259760487
1998-09-18,-0.2405721188571421,0.9016980000423482,-0.2641940884840116
1998-09-21,-0.04893003920342622,-0.09962272738800869,-0.7915505259760487
1998-09-22,-0.72664333903294,-0.6002830911031961,0.2631623490080262
1998-09-23,-1.5824913917188872,0.0005093453550252277,2.6362663177221943
1998-09-24,0.8920432372450436,0.10064141809806805,1.0541970052460814
1998-09-25,-0.074655863595252,0.30090556358412696,-1.055228744722067
1998-09-28,0.09557089054511604,-0.19975480013104263,-0.2641940884840116
1998-09-29,0.4437875428836295,0.20077349084109306,-1.0552287447220676
1998-09-30,1.8164498175524195,1.9030187274727144,0.5268405677540451
1998-10-01,0.8145079020091108,1.101962145528416,0.5268405677540443
1998-10-02,-0.9788387262709641,0.5011697090702126,-0.5278723072300298
1998-10-05,0.7602727911990419,1.8028866547296716,-0.5278723072300305
1998-10-06,-0.5460150951483026,-0.1997548001310515,0.5268405677540451
1998-10-07,0.7362814499944629,-0.6002830911031872,2.1089098802301565
1998-10-08,0.6703655307190539,1.8028866547296716,6.327761380166455
1998-10-09,-1.0906301822096944,-0.7004151638462212,3.16362275521423
1998-10-12,-0.7221316813175047,0.0005093453550252277,3.16362275521423
1998-10-13,0.023446471100352455,0.5011697090702038,0.5268405677540451
1998-10-14,-0.4633418399552169,2.203414945701816,-2.6372980571981786
1998-10-15,-2.0058050708233632,0.8015659272993143,-1.318906963468086
1998-10-16,0.5764414553388061,1.101962145528425,3.4273009739602482
1998-10-19,-0.6955947682410365,0.0005093453550252277,-0.2641940884840116
1998-10-20,-0.03947600564533846,-1.3012076003044424,0.5268405677540451
1998-10-21,0.010130486407253543,-0.6002830911031961,-3.1646544946902164
1998-10-22,-0.7236817671605488,-1.000811382075332,-0.26419408848401016
1998-10-23,0.29005590070771664,-1.2010755275614085,1.0541970052460814
1998-10-26,0.015448564824512862,0.10064141809805915,-0.0005158697379927413
1998-10-27,0.2097549107993542,0.5011697090702038,0.2631623490080262
1998-10-28,-0.25139380220067803,0.6013017818132466,2.1089098802301556
1998-10-29,-1.264118486198538,0.10064141809805915,-1.3189069634680843
1998-10-30,-0.7040436381822428,-1.4013396730474763,-0.5278723072300305
1998-10-31,-0.7040436381822428,1.6026225092435948,-0.5278723072300305
1998-11-02,-0.4167390407211486,-1.9020000367626548,-0.2641940884840116
1998-11-03,0.21986306386864063,-0.6002830911031961,0.5268405677540451
1998-11-04,-0.22352393417144398,-1.6016038185335442,-3.4283327134362356
1998-11-05,-0.711393047541624,-0.1997548001310515,-1.3189069634680872
1998-11-06,-0.19436031786730146,-1.4013396730474763,-0.26419408848401016
1998-11-09,1.241777393516048,-0.1997548001310515,-0.7915505259760495
1998-11-10,0.007772660466624272,-0.5001510183601533,-0.0005158697379927413
1998-11-11,0.11456644595383124,-0.29988687287408544,-0.0005158697379927413
1998-11-12,0.3582429577803214,-0.29988687287407656,-0.2641940884840116
1998-11-13,-0.1480894248053757,-0.9006793093322979,-0.5278723072300291
1998-11-16,-0.09251185086122558,-1.1009434548183747,0.2631623490080247
1998-11-17,-0.481184853906204,-0.9006793093322979,-0.0005158697379927413
1998-11-18,-0.43281101633185043,0.10064141809805915,-1.8462634009601226
1998-11-19,-0.853640554162015,-0.70041516384623,-0.7915505259760487
1998-11-20,-1.6577443635733173,-0.19975480013104263,-0.7915505259760487
1998-11-23,-0.4150059268307788,-0.4000189456171193,1.3178752239921003
1998-11-24,0.8713349589930492,-0.5001510183601533,-0.0005158697379927413
1998-11-25,-0.6956521834994702,-0.29988687287408544,-1.055228744722067
1998-11-26,-0.6956521834994702,0.0005093453550252277,-1.055228744722067
1998-11-27,-0.06829224109559426,0.10064141809805915,0.5268405677540443
1998-11-30,2.397916147072935,1.001830072785391,0.2631623490080262
1998-12-01,-0.5785473110937246,0.4010376363271698,0.7905187865000632
1998-12-02,0.22096107918585614,0.7014338545562715,-0.0005158697379927413
1998-12-03,1.728985660213323,0.0005093453550252277,-0.2641940884840116
1998-12-04,-1.6480930200443722,-0.19975480013104263,-1.5825851822141048
1998-12-07,-0.25295640836767336,-0.800547236589264,-0.2641940884840116
1998-12-08,0.3426137654529328,0.9016980000423482,-0.2641940884840109
1998-12-09,0.01159801400544284,0.20077349084109306,-0.0005158697379927413
1998-12-10,0.582268895780671,0.5011697090702126,-0.0005158697379927413
1998-12-11,0.43341488770308506,-0.5001510183601622,0.26316234900802543
1998-12-14,1.7415942340612067,0.8015659272993143,0.2631623490080262
1998-12-15,-0.8575145732088643,-0.5001510183601533,-0.2641940884840116
1998-12-16,0.2200405747454065,0.5011697090702038,0.7905187865000632
1998-12-17,-0.9450064885308699,0.0005093453550252277,-0.5278723072300298
1998-12-18,-1.460783760528191,-0.09962272738800869,-0.7915505259760487
1998-12-21,-0.676283883586037,-0.5001510183601533,-1.3189069634680863
1998-12-22,-0.6508153509499061,-0.5001510183601533,0.7905187865000632
1998-12-23,-1.5755404436895883,-1.0008113820753408,-0.7915505259760487
1998-12-24,0.82898385749776,-0.4000189456171193,-0.0005158697379927413
1998-12-28,1.2560800925821147,0.5011697090702126,-0.7915505259760487
1998-12-29,-0.8001059681259383,0.4010376363271698,1.581553442738119
1998-12-30,0.6846945639129411,0.30090556358412696,-0.5278723072300302
1998-12-31,0.602194867546375,1.5024904365005698,0.5268405677540448
1999-01-04,0.9497503841345611,-0.29988687287408544,-0.0005158697379927413
1999-01-05,-0.9256551444481359,-0.6002830911031872,-0.26419408848401127
1999-01-06,-0.658001926881677,-0.09962272738801758,0.2631623490080258
1999-01-07,0.5728704562417204,-0.29988687287407656,0.7905187865000636
1999-01-08,-0.6434656938087134,-1.2010755275614085,0.26316234900802543
1999-01-11,1.2506271336015622,-0.4000189456171193,0.2631623490080262
1999-01-12,1.388190447470848,0.9016980000423482,-0.5278723072300298
1999-01-13,0.9479390689884545,1.402358363757527,-0.2641940884840116
1999-01-14,1.2735495566446948,0.7014338545562804,0.7905187865000632
1999-01-15,-1.5835318719654965,-0.5001510183601533,-1.5825851822141048
1999-01-18,-1.5835318719654965,0.10064141809805915,-1.5825851822141048
1999-01-19,-0.03121241663416119,-0.800547236589264,-0.2641940884840116
1999-01-20,-0.3308268669107713,-0.6002830911031872,0.2631623490080262
1999-01-21,1.0791943545920446,0.5011697090702038,-0.7915505259760487
1999-01-22,0.4247802823607636,0.5011697090702038,-0.5278723072300302
1999-01-25,-0.3825326313931726,-0.29988687287408544,0.7905187865000632
1999-01-26,-0.8666896692626254,-0.19975480013104263,-0.5278723072300302
1999-01-27,0.2029414526270906,0.0005093453550252277,1.3178752239921006
1999-01-28,-0.7771118118296055,-0.09962272738800869,-0.5278723072300302
1999-01-29,-0.9369705620074658,0.0005093453550252277,-0.26419408848401127
1999-01-31,-0.9369705620074658,0.7014338545562715,-0.26419408848401127
1999-02-01,0.7092775635470983,-0.6002830911031872,0.5268405677540448
1999-02-02,0.21119565154568076,-0.5001510183601533,-0.2641940884840116
1999-02-03,-0.16732100524082233,-0.4000189456171193,0.5268405677540448
1999-02-04,0.7543620566520763,-0.4000189456171193,0.2631623490080258
1999-02-05,0.057011487281457315,-0.5001510183601533,0.5268405677540451
1999-02-08,0.24560528199096815,0.0005093453550252277,-0.0005158697379927413
1999-02-09,0.46170507146441153,0.5011697090702038,-0.5278723072300305
1999-02-10,-0.428427277261761,-0.6002830911031961,0.2631623490080262
1999-02-11,-1.3933327662876402,-0.19975480013104263,-0.0005158697379927413
1999-02-12,1.1369643288439468,-0.9006793093322979,0.5268405677540443
1999-02-15,1.1369643288439468,-0.1997548001310515,0.5268405677540443
1999-02-16,-0.08180885049408823,0.3009055635841359,-1.318906963468086
1999-02-17,0.4304616203645816,0.4010376363271698,-0.2641940884840116
1999-02-18,-0.12053466914321571,-0.6002830911031872,0.5268405677540448
1999-02-19,-0.5481887869646892,0.0005093453550252277,0.2631623490080258
1999-02-22,-1.6336703936223367,0.8015659272993054,-0.0005158697379927413
1999-02-23,0.2968491922621597,-0.5001510183601533,-0.5278723072300298
1999-02-24,0.3408456181657314,-0.4000189456171193,0.7905187865000632
1999-02-25,0.3712465380740408,-0.7004151638462212,1.054197005246082
1999-02-26,-0.09474410444607483,0.6013017818132377,-0.2641940884840116
1999-02-28,-0.09474410444607483,0.0005093453550252277,-0.2641940884840116
1999-03-01,0.20936976580974914,-0.6002830911031872,1.054197005246082
1999-03-02,0.37891588500351236,0.9016980000423482,-0.7915505259760487
1999-03-03,-0.11553665809419882,-0.4000189456171193,0.7905187865000632
1999-03-04,-1.148363429613501,0.0005093453550252277,0.26316234900802543
1999-03-05,-1.3605549423283088,0.8015659272993143,-0.2641940884840109
1999-03-08,0.23028144510279358,0.20077349084109306,-0.7915505259760487
1999-03-09,0.23653594907757974,0.4010376363271698,-0.2641940884840116
1999-03-10,-0.15704719262588482,-0.5001510183601533,-0.0005158697379927413
1999-03-11,-0.2631295922188855,-0.1997548001310515,-0.0005158697379927413
1999-03-12,0.23278670288147169,0.20077349084110196,-0.0005158697379927413
1999-03-15,0.18921649153029235,-0.09962272738800869,-0.0005158697379927413
1999-03-16,-0.08002292248721768,0.20077349084109306,-0.5278723072300298
1999-03-17,0.19738506975730374,-0.19975480013104263,-0.2641940884840116
1999-03-18,-0.8021015321483698,0.10064141809805915,-0.2641940884840116
1999-03-19,0.07657211247617479,-0.800547236589264,0.2631623490080262
1999-03-22,0.351529028019153,-0.29988687287408544,-0.0005158697379927413
1999-03-23,1.2117156592545912,0.5011697090702126,1.054197005246082
1999-03-24,-0.3675301864177507,-0.09962272738801758,0.5268405677540443
1999-03-25,-1.199377901492012,-0.5001510183601533,-0.0005158697379927413
1999-03-26,-0.19437329649990942,0.10064141809805915,0.7905187865000632
1999-03-29,-0.315917807587004,-0.4000189456171193,1.054197005246082
1999-03-30,-0.5022317246027359,0.5011697090702126,-0.5278723072300305
1999-03-31,0.287968254479641,0.0005093453550252277,0.5268405677540451
1999-04-01,-0.7374188756373969,-0.800547236589264,-0.0005158697379927413
1999-04-02,-0.7374188756373969,0.6013017818132377,-0.5278723072300305
1999-04-05,0.04945497119955151,0.10064141809805915,-0.0005158697379927413
1999-04-06,0.2525537929478951,0.0005093453550252277,-1.055228744722067
1999-04-07,0.06548434413943709,-0.5001510183601533,0.26316234900802543
1999-04-08,-0.16323783282630352,0.5011697090702038,-1.055228744722067
1999-04-09,-0.5280995729666278,-0.19975480013104263,-0.0005158697379927413
1999-04-12,0.06939307861260213,-0.1997548001310515,-1.0552287447220676
1999-04-13,0.4681450004935248,-0.5001510183601533,1.3178752239921003
1999-04-14,1.2997107591422603,-0.4000189456171193,-0.0005158697379927413
1999-04-15,-0.5855637217256947,-0.5001510183601533,0.7905187865000632
1999-04-16,-0.048373263099284726,-0.4000189456171193,-0.0005158697379927413
1999-04-19,1.412108114598978,0.3009055635841359,-0.5278723072300298
1999-04-20,-0.7565753718127304,0.30090556358412696,0.5268405677540443
1999-04-21,-0.9667666207465396,-0.19975480013104263,-0.7915505259760487
1999-04-22,-0.4364101122986283,-0.70041516384623,0.5268405677540451
1999-04-23,0.05350946345345054,0.0005093453550252277,0.5268405677540443
1999-04-26,0.43189167395018596,0.20077349084110196,-0.7915505259760487
1999-04-27,-0.13011033348465756,0.0005093453550252277,-0.2641940884840116
1999-04-28,0.5782131229588706,-0.29988687287408544,1.8452316614841382
1999-04-29,0.3390539452522492,0.6013017818132466,0.5268405677540451
1999-04-30,-0.02575007218204115,-2.202396254991774,0.2631623490080262
1999-05-03,-0.5335476532217845,-0.6002830911031872,0.5268405677540436
1999-05-04,0.8020088562274823,-0.5001510183601533,-0.0005158697379927413
1999-05-05,-0.26095922126786397,0.6013017818132377,0.2631623490080262
1999-05-06,1.191472346894166,-1.000811382075332,0.5268405677540451
1999-05-07,-1.0688349097021803,0.10064141809805915,0.5268405677540436
1999-05-10,0.6489011617663136,0.5011697090702038,1.0541970052460827
1999-05-11,-0.5454361280170567,-0.19975480013104263,0.2631623490080262
1999-05-12,0.2412779795592987,0.30090556358412696,-2.1099416197061425
1999-05-13,-0.6127043825233335,0.8015659272993143,-0.7915505259760495
1999-05-14,0.9754657912996249,-1.000811382075332,0.790518786500064
1999-05-17,0.18283176738465418,-0.1997548001310515,0.7905187865000626
1999-05-18,-0.041248072936956405,-0.4000189456171193,-1.318906963468086
1999-05-19,-1.125901511626373,0.9016980000423571,-1.8462634009601226
1999-05-20,-0.3696077045985888,0.30090556358412696,0.5268405677540443
1999-05-21,-0.06479042611170865,0.5011697090702038,-0.7915505259760487
1999-05-24,1.7752386216601388,0.4010376363271698,-0.0005158697379927413
1999-05-25,0.6031631464424564,0.0005093453550252277,-0.7915505259760487
1999-05-26,-0.6611738288150212,-0.29988687287407656,0.7905187865000632
1999-05-27,0.24186518069471086,-0.6002830911031961,-0.7915505259760487
1999-05-28,-1.3601588635703152,0.20077349084110196,0.7905187865000632
1999-05-31,-1.3601588635703152,0.10064141809805915,0.7905187865000632
1999-06-01,0.6319235145326607,-1.000811382075332,0.5268405677540443
1999-06-02,-0.24204413830114913,0.0005093453550252277,0.2631623490080262
1999-06-03,-0.036435093168695976,0.4010376363271698,0.2631623490080262
1999-06-04,-1.4784459851732896,0.10064141809805915,-0.0005158697379927413
1999-06-07,0.1732699700049539,0.20077349084109306,-0.2641940884840116
1999-06-08,0.10694033556445065,-0.29988687287407656,0.2631623490080262
1999-06-09,-0.09959860412964536,-0.5001510183601622,-0.0005158697379927413
