Date,Equity Market Beta,TIPS Duration Beta,Credit Market Beta
2025-02-27,-1.071677135002111,1.5850954921605165,0.3715760953481751
2025-02-28,-0.46939648459846267,2.6245407674823586,0.7129347421930653
2025-03-03,-1.1625656552048966,2.8427202521068895,0.3123672879360306
2025-03-04,-1.357458592669572,2.293665768593497,0.50213669824948
2025-03-05,-0.8373109160024866,1.3475065163711306,0.6805231823848724
2025-03-06,-1.568176145093855,1.0782627793240105,-0.0181850840118906
2025-03-07,-1.5228591139386842,0.31078504475763535,-0.11865007678460428
2025-03-10,-2.4049334822572006,1.0976658587429626,-0.3471081843242769
2025-03-11,-2.380742516223685,1.0898447990275393,-0.3870093271911881
2025-03-12,-2.422825158024542,0.880753344428707,-0.4745301668760631
2025-03-13,-2.8240585402904856,1.101194271233026,-0.9947599052843764
2025-03-14,-2.151068351857372,1.5642317032331672,-0.3237755611500688
2025-03-17,-2.2320831184156162,0.8932190305119175,-0.5364071346762187
2025-03-18,-2.540748026711906,0.7984603247333544,-0.8261951716407594
2025-03-19,-2.3156623158493983,1.8581863432285177,-0.08082301438532935
2025-03-20,-2.4653851644201255,1.714795833432511,-0.29546380668455713
2025-03-21,-2.337085254231285,1.3061442001882142,-0.5098872344012981
2025-03-24,-1.3189601487150282,0.7260392349081763,-0.030370358959598193
2025-03-25,-1.1121757651417663,0.6547136666439058,-0.20698263817537857
2025-03-26,-1.3208142007430221,-0.037060585017391234,-0.8615031921332953
2025-03-27,-1.4143139585649989,0.12303094469728439,-1.1873317244481219
2025-03-28,-1.5395330611586546,0.9147240687580594,-1.177393285573916
2025-03-31,-1.7967787420298136,0.5418754556223301,-1.337063474950119
2025-04-01,-1.1937494369711799,0.27773157800002635,-0.8995787956594153
2025-04-02,-0.6473230270778118,0.5293231799805288,-0.6843554257396461
2025-04-03,-2.4451399446319084,1.9705666857292026,-1.9753909497816806
2025-04-04,-3.6276185724444527,1.6021501146192636,-3.013226957455343
2025-04-07,-3.828067797451562,0.2753907033758278,-4.010365006489054
2025-04-08,-3.5226733497442124,-0.5977122354305768,-4.090145602780457
2025-04-09,-0.3918083575670204,0.010530197118240592,-1.1528392651977535
2025-04-10,-1.8835411114762888,-1.3409983687071632,-2.887628062695244
2025-04-11,-0.966192249440987,-1.4766530580725326,-2.0449317152114377
2025-04-14,-1.2876557626275325,-0.5799002916911666,-2.0089428976585655
2025-04-15,-1.5967664387416993,-0.6258012064670696,-1.97803319307254
2025-04-16,-1.9352651790686342,-0.41686647154775425,-1.815940277358205
2025-04-17,-2.2066107240320654,-0.7681816564046259,-1.891319090374518
2025-04-21,-2.8087424342161578,-1.524188390510268,-2.338986207593319
2025-04-22,-2.08690228135183,-0.9178389418463132,-1.8084317886211276
2025-04-23,-2.155251672273767,-0.2305120511058299,-1.5994526536016576
2025-04-24,-1.620234748644611,0.2304853673582724,-0.6609668954129099
2025-04-25,-1.0519950217267042,0.44884998008119736,-0.16747853668084792
2025-04-28,-0.9610436440350952,0.621263921392939,0.07437013707747628
2025-04-29,-0.15276304422635145,0.1977675309845486,0.521846356540996
2025-04-30,-0.34578310274936236,-0.15393094683217753,-0.13017909098534516
2025-05-01,-0.21583173636608352,-0.6612087459629804,-0.23304405812565904
2025-05-02,0.043979467518120194,-1.120698183147508,-0.12973263521784728
2025-05-05,1.4621781920033858,-2.0220767231834262,1.0954966850862715
2025-05-06,3.188252487553231,-1.230730229089804,2.4868096279010214
2025-05-07,3.392801934018092,0.41455678375305677,3.4734429936457176
2025-05-08,4.181645477255106,0.2758518213012403,3.9275403403261144
2025-05-09,0.8052954547366148,0.12563152893978471,1.2649706794568691
2025-05-12,3.3555539823008362,0.649971973015509,3.9833851562873646
2025-05-13,2.97709978172989,0.90709864381715,3.854000873783551
2025-05-14,2.694322979588706,0.17098875515298978,2.9602733721917476
2025-05-15,2.9533728124587504,0.5434347512884059,2.874702722763138
2025-05-16,3.9428177022732385,0.4150844989419982,3.005480034111032
2025-05-19,3.9312291784870173,0.13691521237009432,2.354287402425994
2025-05-20,4.660948982531918,0.6016666953820782,2.9145384674994723
2025-05-21,3.1743823987879534,-0.5475965871502336,1.8258816793218522
2025-05-22,2.6674099374172124,-0.5451257171038234,1.5207111165828542
2025-05-23,1.7504993799451805,-1.0927412961002636,0.5870423138462909
2025-05-27,2.1904933719169284,-0.7932020168918887,1.1116170163746797
2025-05-28,1.9863931194133406,-1.511250657732315,0.9960405123132542
2025-05-29,1.9094866658918983,-1.3708867555733406,0.8792743770955996
2025-05-30,1.859766432200809,-1.1061727560309709,1.5111538898043209
2025-06-02,1.8124379798209973,-1.1007533139770524,1.361459583459409
2025-06-03,1.517599134293018,-0.5635737368552083,1.2424613916530918
2025-06-04,1.6959200036843107,0.04871545984069538,1.4739907288695817
2025-06-05,1.8118697840238882,-0.700779505623841,1.3336221450678272
2025-06-06,2.0094978329514466,-1.4947834216478106,1.2299106192940124
2025-06-09,1.8111179511005229,-0.8759802746980102,1.3072142923929222
2025-06-10,2.0386864224164647,-0.9329015176028727,1.4861953505307999
2025-06-11,0.8933847993395854,0.2585050838745057,0.45733229005119685
2025-06-12,0.8102805485402467,0.31597286740418495,0.393493582877463
2025-06-13,0.4154995400297136,0.2581939549543477,0.45770999671096657
2025-06-16,0.5598731849793763,-0.2756942012392872,0.46999706193363033
2025-06-17,0.0944495850857457,0.16444483874001553,0.2412707323619926
2025-06-18,0.05589435219186757,0.24539072332828452,0.4444572600908918
2025-06-20,0.08739576985128664,0.6512234970951395,0.8129940707012377
2025-06-23,0.9303334161318643,1.4468578911807166,1.6866833396349379
2025-06-24,1.2694723005913848,1.2335672429451652,1.7602865160567098
2025-06-25,1.5088554939805512,1.1859983414720925,1.7607023533620694
2025-06-26,1.0969329882865735,1.1942024652156638,1.4341721342332676
2025-06-27,1.4432233283264218,1.3244931115251686,1.4476210397315394
2025-06-30,1.470104673526027,1.2860540628296924,1.6866858878134536
2025-07-01,1.495875144201364,0.7975152918782312,1.4681906969823697
2025-07-02,1.4604342556793555,1.167656565120243,1.6771663341880825
2025-07-03,1.5305848834774105,1.0640917850762854,1.5473856775580854
2025-07-07,1.2974115004120297,0.41250604734894586,1.0122096310532003
2025-07-08,1.4361323906385852,0.6802496639640087,1.0901703199425732
2025-07-09,1.2993099688295469,1.8382926000802104,1.382603142019578
2025-07-10,1.3610781683153732,1.6262038149148406,1.2295898304071748
2025-07-11,1.066261035565927,1.3576365191339332,0.8596305599724846
2025-07-14,1.2189487136630488,1.2277289064825918,0.9612040107391614
2025-07-15,0.9549437855607287,0.5289687953705482,0.5425122914549042
2025-07-16,1.4230885878110637,1.144919276117803,1.1150391106413806
2025-07-17,1.314332547307887,1.436998905875869,1.0118518502346785
2025-07-18,1.5683298962124401,0.909681845596162,1.2665314246804122
2025-07-21,1.634834515025042,1.1402572083391223,1.2522788742132243
2025-07-22,1.7161374477796372,1.0346433969035969,1.1101184276364695
2025-07-23,1.6718673289329615,0.43447854492264754,0.9697685698062798
2025-07-24,1.3264419427240925,0.36499396576073445,0.5654437246723318
2025-07-25,1.4445211220203524,0.41087813455185396,0.6535250565024747
2025-07-28,1.1852215129469852,-0.11768955103596185,0.3137261717982928
2025-07-29,0.9422476590817183,0.7205988147163458,0.426680526677033
2025-07-30,0.7507068295671843,-0.09447217857186016,-0.1740143722749542
2025-07-31,0.6421204980770209,-0.23192571387750027,0.015042983259024933
2025-08-01,-0.015270841982239967,0.7038440558244207,-0.1677632437632813
2025-08-04,0.20912746167505755,1.2924514005635372,0.10849041277171449
2025-08-05,0.2838381588925474,1.340265300165476,0.3975155954205394
2025-08-06,0.5400630699871601,1.3413826886473619,0.6372280929002897
2025-08-07,0.3263512919567582,1.00285932054865,0.25905446852458175
2025-08-08,0.48142830077081394,0.9571310056439061,0.37229191798243644
2025-08-11,0.5298851055045736,1.1661078175204205,0.49843571651783064
2025-08-12,0.8041554944873056,0.8660109506056091,0.6493364187518325
2025-08-13,1.0493547032335975,1.687952898161512,1.2187293738799083
2025-08-14,0.9457978500084647,0.8768790109517935,0.6872691993689476
2025-08-15,0.6778336812535192,0.5197552889472352,0.6616694253152325
2025-08-18,0.6941169097170724,0.2436071430291616,0.4475275543663115
2025-08-19,0.4631055967639142,0.048257852633435176,0.28413475898846907
2025-08-20,0.3752429720825572,0.07111658391159624,0.07116630082755926
2025-08-21,-0.013225056794910301,0.5883318743673841,-0.16660756755832418
2025-08-22,0.45099419715972267,1.3569474779894417,0.7729447783344566
2025-08-25,0.1815567509973988,1.00021772578595,0.5095771669708269
2025-08-26,0.3196151616983249,1.4608002242037355,0.7854401675739927
2025-08-27,0.47359342007901384,1.0646001411352786,0.8477492094595462
2025-08-28,0.6244877477738598,1.642109349026723,1.1126006629392506
2025-08-29,0.5544373102620191,1.7137249624161675,0.8611936571234615
2025-09-02,0.8417833075060897,0.5959399293600498,0.7464411933046126
2025-09-03,0.5358033408548877,0.5147939859159879,0.681899562107234
2025-09-04,0.9603070989663015,0.8235918686948973,1.00888251733729
2025-09-05,0.6263568792754661,1.4873139531952835,0.9578862489792188
2025-09-08,0.7303582353758815,1.6115295491351243,1.0591671339754984
2025-09-09,0.5580864266732157,1.441005577948043,0.9333884059951904
2025-09-10,0.7116249306327284,1.6353034160923428,1.0087758633648374
2025-09-11,0.6385257672894397,2.0614580769189828,1.0321152215305434
2025-09-12,0.520343256925262,1.4041174797006106,0.6673878328668594
2025-09-15,0.6847846667858867,1.9111816308040928,1.2201718983629728
2025-09-16,0.7153375780824002,2.2698227392287613,1.0690918771265316
2025-09-17,0.6829058942721093,2.3295077810526204,1.044651666841677
2025-09-18,1.0037451484260578,1.8459263225948557,1.2956747896328211
2025-09-19,1.2473230482255906,1.6379772796634928,1.371346403161745
2025-09-22,1.5296738560694139,1.3057133373160288,1.637414679682621
2025-09-23,0.8649492793363504,0.7863005338083167,0.7409129496804022
2025-09-24,0.9038783643590027,0.7988648703282946,0.804364004698929
2025-09-25,0.624994307817176,0.2972882645838876,0.2920388365114733
2025-09-26,0.7335921697841881,0.036168372670462696,0.36665695272416626
2025-09-29,0.7105361850340945,0.1155807272114561,0.4910121689773361
2025-09-30,1.0201514616710805,0.21765794709951744,0.6410892694612931
2025-10-01,1.368236886931647,0.674796609967832,0.939955926005462
2025-10-02,1.2311874305632298,0.3322400750559324,0.6254119820374913
2025-10-03,0.9642531272278572,0.0026609091533476674,0.23772994362289476
2025-10-06,1.1715331552169495,-0.7656686323316471,0.21277956101698295
2025-10-07,0.9742101834825357,-0.674118693273046,0.10061432449527041
2025-10-08,1.0903894769379296,-0.3365136604532502,0.0630541477538332
2025-10-09,0.9056628775450193,-0.6743866981366204,-0.29842744364093704
2025-10-10,-0.20967996495742142,-0.4370568483271061,-1.1304968753832665
2025-10-13,0.27195966566695895,0.04716842256392301,-0.409711082238371
2025-10-14,0.06887970749544119,-0.21196040516336223,-0.5817092789435431
2025-10-15,0.24936403633774404,-0.35810192336594426,-0.18471492147655594
2025-10-16,0.07561038755706016,0.013243288932630196,-0.4463167676179087
2025-10-17,0.10658226899587095,0.11510034466940754,-0.4075773114925819
2025-10-20,0.2747591930755203,0.2959521344649077,-0.24610768821287318
2025-10-21,0.12741249217203116,0.8743404189224419,-0.4688438883823838
2025-10-22,0.13504974768643888,0.7362277784074449,-0.4941992119728026
2025-10-23,0.4188989376878706,0.7151114736174751,-0.1349482745780925
2025-10-24,0.8214394556642282,0.9090289831056775,0.4245767732309985
2025-10-27,1.0129587846232284,0.8522133017892679,0.47389408965055124
2025-10-28,1.0080434043882551,0.7944448254281455,0.20045329177674276
2025-10-29,0.9035080599406616,0.1608869203012906,-0.07272305540334521
2025-10-30,0.4466446693389003,-0.33478249789846154,-0.445998047176835
2025-10-31,0.5133309515899519,-0.0748218236174066,-0.4088828817375796
2025-11-03,0.5727838933586923,-0.028466106840584923,-0.6092083482900128
2025-11-04,0.08830168456518077,0.24422701473577244,-0.6214668144630309
2025-11-05,0.31153815480636626,-0.5726059519154942,-0.4102272933633334
2025-11-06,-0.20667719262278444,-0.3228567092392683,-0.22367290561034708
2025-11-07,-0.08712202558306291,-0.15316896696116017,0.15108645917716113
2025-11-10,1.2638062575370346,-0.5705680069794572,1.0837283779873712
2025-11-11,0.8500165902958494,-0.37718781266820706,0.5647597147330883
2025-11-12,0.9065719767529609,-0.5131843352287131,0.25139762178192393
2025-11-13,0.2401316112170782,-0.7617522761721387,-0.48488070918568243
2025-11-14,0.4486536385195476,-1.1991041685019748,-0.09927931100535277
2025-11-17,-0.018975664529382836,-0.9307401018208651,-0.5230916000795572
2025-11-18,-0.5938458817643291,-0.9523992833141157,-0.6960536091018564
2025-11-19,-0.4762387908394205,-1.3777666310919257,-0.4977261004659638
2025-11-20,-0.7835851033870235,-1.5214508756043725,-0.4609760615650313
2025-11-21,-0.6628170056248643,-0.9842956533548777,-0.3471058003123887
2025-11-24,-0.4663700708153515,-0.9168292632042543,-0.34547118453527453
2025-11-25,-0.5383568099029594,-0.65810567534213,-0.2447051465529426
2025-11-26,-0.4096562490964535,-0.48870694199838965,-0.046531891061312655
2025-11-28,-0.2578523286158389,-0.1071932740597813,0.31376656045574075
2025-12-01,-0.058426732960610524,-0.3335392127595645,0.31923327293537557
2025-12-02,-0.10235316939573698,-0.5025173267106218,0.5073085586239906
2025-12-03,-0.05356767157062118,-0.12921861955350694,0.9106721258399
2025-12-04,0.33951571091478167,-0.3562148951640023,0.9734565572451052
2025-12-05,0.29073914816060104,-0.09561910151602161,0.8721979816211364
2025-12-08,0.5344478556669408,-0.6861827260540524,0.5831096311847934
2025-12-09,0.4763907111697177,-0.867882070684892,0.3820601377184322
2025-12-10,0.1990375663111669,-0.48142685465010726,0.38151316105411776
2025-12-11,0.20021107771611588,-1.0450398590601349,0.2564141446588661
2025-12-12,-0.15149894469688208,-0.967997742894008,0.2690038106068977
2025-12-15,0.32039878581629466,-0.7771090682041881,0.7342242263395561
2025-12-16,0.2401416841154935,-0.6074171121508266,0.7717707504732035
2025-12-17,0.18707953723190457,-0.4935354744334665,0.8104279852085678
2025-12-18,0.6873788131835289,-0.3453461443702209,1.0619061159794971
2025-12-19,0.8511051557559528,-0.4354000893703695,0.9619125069103646
2025-12-22,1.5438302670242527,-0.6746808663205244,1.1137933417970225
2025-12-23,1.3705588323311257,-0.911168137920382,0.8477642374475034
2025-12-24,1.0141376199917773,-0.7057063286807979,0.7593934616520315
2025-12-26,0.7133720152062366,-0.942198557047108,0.35844954893906916
2025-12-29,0.3845438362238203,-1.0979171678337611,0.29624808658771346
2025-12-30,0.1765893721276959,-0.8400854752809419,0.34646947432238945
2025-12-31,0.08776306512848173,-0.5950538433848833,0.4280954154272152
2026-01-02,0.08716978628650647,-0.6860954155714286,0.2901849323204964
2026-01-05,0.1859638569084239,-0.6274790662634167,0.46501825233392197
2026-01-06,0.34809069010231014,-0.5486864653217522,0.4149228820289043
2026-01-07,0.18821844766181797,-0.15031634760377643,0.38995443399432544
2026-01-08,0.2787856904322609,-0.1507738395154845,0.7157098557859114
2026-01-09,0.5122340426204273,0.18096567000221112,0.9041819384559943
2026-01-12,0.354185227737435,-0.23019669612377094,0.6147571741994331
2026-01-13,0.21920003089172485,-0.0590705202578739,0.6272795125300069
2026-01-14,0.4029211596746593,0.2722910026311371,0.8156949032061072
2026-01-15,0.5357375193705793,0.16946874845765103,0.76537828054676
2026-01-16,0.5954886147280166,-0.09368509595382196,0.7650239480384694
2026-01-20,0.2974526593243388,-0.6077638940334236,0.6280680291080281
2026-01-21,0.42106337051508347,-0.3555212367187946,0.65193039675498
2026-01-22,0.30179331220601413,-0.232172442445353,0.7759832258512885
2026-01-23,0.11975385874304528,0.20289056064091354,0.6378746363541539
2026-01-26,0.13544009646417046,0.31704718652970326,0.6123030269663949
2026-01-27,0.14988049482257154,0.06456226389771076,0.4116363413411956
2026-01-28,0.1499036471829978,0.1331028105720104,0.29995174518906775
2026-01-29,0.19914392224907454,0.10987796943651472,0.24996284493546556
2026-01-30,0.14426364083051096,0.08715643468577011,0.26189615335375654
2026-02-02,0.5317026387017466,0.007922488213930755,0.423222681761606
2026-02-03,0.20872025737401162,0.2711225133117946,0.3106542627019152
2026-02-04,-0.14700038836455714,-0.2095313753919029,-0.07592967214796689
2026-02-05,-0.7109637305333492,0.23570851957813918,-0.21294558155242105
2026-02-06,-0.03188003688704173,0.16649936103851995,0.1609027837907259
2026-02-09,0.12020198892995992,0.5214597699025919,0.22325460674564285
2026-02-10,-0.16503614996422222,0.6115559000042802,0.04899367364690367
2026-02-11,-0.2203522104405551,0.40627942547949025,-0.013100769396913906
2026-02-12,-0.6340523671720724,0.7930060199638339,-0.06287606008403752
2026-02-13,-0.4630209488231362,0.8145825509477953,0.01176750812925555
2026-02-17,-0.4967271741287641,0.8277000742385223,-0.03798841474047572
2026-02-18,-0.31782954059016166,0.98978231743734,0.02437274265104867
2026-02-19,0.23566359974707038,1.474799588292593,0.3229440003662878
2026-02-20,0.1029449129248552,0.9087193494054636,0.09901618520203348
2026-02-23,-0.3733705889524683,1.1497860767809398,-0.13684934134636612
2026-02-24,-0.16251173463451155,0.918889723771945,-0.1618837594844172
2026-02-25,-0.059687230210652704,0.8603239709443243,-0.07475686842860993
2026-02-26,-0.35287426620574563,1.1902956397097422,-0.14931756635179336
2026-02-27,-0.4965865610236632,1.3261353662694257,-0.14994408315174143
2026-03-02,-0.41876591674012326,0.8815741935534799,-0.19507427938682081
2026-03-03,-0.5971656607238202,0.8478731915328783,-0.5062601076569895
2026-03-04,-0.5342900019126164,0.8965331717633511,-0.21748917396344192
2026-03-05,-0.44604158691022683,0.6554982713586783,-0.5549936185469831
2026-03-06,-0.699068473926664,1.0326572185442418,-0.9186370348251465
2026-03-09,-0.04880525488489167,0.8811422654912914,-0.20634408445731242
2026-03-10,-0.6785633021275113,0.3349670264253626,-0.7162769125099476
2026-03-11,-0.861449999932626,0.03949516922458679,-1.0762720281775364
2026-03-12,-1.2395979836510482,-0.38010108904848344,-1.6138372609782756
2026-03-13,-1.400764023389753,-0.4255632095218959,-1.7887019007264382
2026-03-16,-0.6324785022298899,-0.5267702015931721,-1.4278080106229991
2026-03-17,-0.5741863989365049,-0.24450151642792864,-1.0524751179705132
2026-03-18,-1.045800331061921,-0.30087983292393355,-1.5147211463729249
2026-03-19,-1.2687856786271106,-0.3687037281216616,-1.3131803939268996
2026-03-20,-1.6165565559266046,-1.4754872046678154,-2.271689656722178
2026-03-23,-1.5214805264233302,-1.442217290317985,-1.6972909637130773
2026-03-24,-1.317900184951278,-1.960559223524426,-1.8749546949237117
2026-03-25,-1.3677317137220875,-1.6103130659356448,-1.489769462073958
2026-03-26,-2.1383310362946517,-2.1730793662895085,-2.2474069676629855
2026-03-27,-2.4710777282036402,-2.6067343080822334,-2.4116499059712444
2026-03-30,-2.42938736771634,-2.0304817883161577,-2.1411726316378266
2026-03-31,-1.6179248221015823,-1.6748696331606743,-1.1475096598785206
